#BLTrackFile NTuple/Z600
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.160458 -0.25862 600 -0.0308507 -0.0385041 11.1483 23.3551 -13 4 0 0 1
0.127765 0.0267398 600 -0.0161074 -0.00402054 13.2336 21.1407 -13 10 0 0 1
0.0923076 0.226794 600 0.00312109 -0.0224733 10.4063 23.5619 -13 14 0 0 1
0.0305221 -0.110741 600 -0.0224233 0.0100971 8.19974 43.5799 -13 19 0 0 1
-0.109474 0.0782787 600 -0.017958 0.0417896 8.45281 35.6081 -13 27 0 0 1
0.151695 0.198645 600 0.0977653 0.00476134 7.08151 47.3442 -13 59 0 0 1
0.0937168 0.121418 600 -0.0103135 -0.0140451 13.9474 31.0479 -13 61 0 0 1
0.0318109 -0.0508552 600 -0.00102065 -0.00872675 10.3613 22.33 -13 72 0 0 1
-0.19862 -0.0396477 600 0.0556267 0.0220678 10.7116 34.8779 -13 74 0 0 1
-0.0670142 0.0488043 600 0.0183544 -0.0225318 13.5509 29.6027 -13 78 0 0 1
0.217963 0.0460587 600 0.00433174 -0.0445364 13.2032 39.5692 -13 82 0 0 1
0.00847485 -0.370957 600 -0.0523186 -0.0604201 9.85485 40.7297 -13 83 0 0 1
-0.0296468 0.151829 600 0.0238503 0.00253698 13.6035 19.831 -13 85 0 0 1
-0.248556 0.0552836 600 0.0192077 0.0243101 7.91205 40.0323 -13 86 0 0 1
-0.294532 0.165297 600 0.0160604 0.0584852 1.33425 118.656 -13 87 0 0 1
-0.159947 -0.0860167 600 0.00201851 0.0430924 8.55693 49.2555 -13 36 0 0 1
-0.0869832 -0.017086 600 -0.0315 0.0293418 11.8386 41.6971 -13 38 0 0 1
0.0449312 0.130044 600 -0.0723075 0.0798336 6.68323 41.9088 -13 48 0 0 1
-2.99866 8.89615 600 -0.000609102 -0.015837 0.0406314 40.6974 11 48 1005 0 1
