#BLTrackFile NTuple/Z80
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.0137379 -0.031315 80 0.000980938 -0.00994931 11.1793 6.84525 -13 4 0 0 1
-0.0288724 0.0214198 80 -0.0113654 0.0103363 13.2448 7.19123 -13 10 0 0 1
-0.0514175 0.119543 80 0.0123943 0.0261504 10.4293 5.8838 -13 14 0 0 1
2.52541 -0.0545972 80 -0.00163693 0.00648438 0.0139215 8.86525 11 14 1002 0 1
0.026189 -0.00967871 80 0.00446715 -0.00765042 8.31544 21.2967 -13 19 0 0 1
0.0759493 0.16825 80 0.0355443 0.0134259 8.50447 13.9319 -13 27 0 0 1
0.0654908 -0.217535 80 -0.0494724 -0.0240577 7.15474 21.5602 -13 59 0 0 1
-0.0462459 -0.0137406 80 -0.013112 -0.000937481 13.9572 17.7993 -13 61 0 0 1
-0.00996564 0.0141746 80 -0.00852059 0.0100158 10.3946 4.58408 -13 72 0 0 1
-0.0155089 -0.00561394 80 0.000712514 0.000949845 10.7574 17.7155 -13 74 0 0 1
-0.0265902 -0.0653549 80 -0.0204455 -0.0172576 13.5638 15.9745 -13 78 0 0 1
0.0029392 -0.00299471 80 0.000518162 -0.000117002 13.2137 25.5858 -13 82 0 0 1
-0.0820092 0.00987981 80 -0.00473353 0.00230879 9.88207 22.0741 -13 83 0 0 1
0.0125472 -0.00371143 80 0.00392338 -0.005624 13.6157 6.254 -13 85 0 0 1
0.0361127 -0.0470502 80 -0.00360211 -0.00489331 7.99192 16.9198 -13 86 0 0 1
0.191379 0.0433621 80 0.0773655 -0.0369513 2.93664 37.6306 -13 87 0 0 1
-0.0256362 0.0708863 80 0.00580479 0.0151771 8.61492 27.8326 -13 36 0 0 1
-0.0163323 0.00593001 80 -0.00539138 0.00252134 11.8668 26.1415 -13 38 0 0 1
0.0146623 0.355278 80 0.0445108 0.0367194 6.83126 14.7916 -13 48 0 0 1
0.203179 0.16214 80 0.0632544 -0.0263853 4.55876 33.9677 -13 50 0 0 1
-0.125057 0.0532707 80 -0.00413823 0.0415249 5.16248 10.8296 -13 65 0 0 1
-0.0777587 0.0532953 80 0.00484768 -0.00161856 0.00346983 10.9116 11 65 1015 0 1
-1.87626 -1.33641 80 -0.00959581 0.00739445 0.043834 9.75894 11 65 1016 0 1
-0.345026 1.95556 80 -0.0192076 -0.000922932 0.0288839 10.6392 11 65 1017 0 1
-0.00898263 -0.00754725 80 -0.00116166 -0.00587646 11.8316 6.54851 -13 12 0 0 1
-21.9969 -18.0507 80 -31.2665 -25.6462 9.87198 12.8849 12 13 1002 0 1
139.06 27.9279 80 40.8338 8.17942 2.05337 13.2598 -14 13 1003 0 1
0.0169861 -0.0100562 80 0.000464755 -0.00765053 14.516 9.17032 -13 17 0 0 1
0.00462624 0.0302567 80 0.0017887 0.0143791 10.5633 4.64009 -13 22 0 0 1
-0.0400658 -0.00819175 80 -0.00736637 0.00610906 11.7903 32.0596 -13 23 0 0 1
-0.0152423 -0.0133173 80 0.0122854 -0.0161891 8.34915 30.8106 -13 24 0 0 1
0.0759934 -0.0319734 80 0.0142081 -0.00975484 7.09081 25.8393 -13 29 0 0 1
-0.0448431 0.0116669 80 -0.0141774 0.0217066 3.77182 33.3075 -13 33 0 0 1
-0.196357 0.0596052 80 0.00486047 0.0387826 5.3367 32.4928 -13 35 0 0 1
-0.0016468 -0.0427389 80 -0.0084916 -0.00712833 11.3163 21.6948 -13 44 0 0 1
0.0462338 -0.0179712 80 0.000270756 -0.00409311 10.4194 22.5711 -13 55 0 0 1
-0.00573216 0.00329783 80 -0.00390486 0.001162 14.1364 11.2695 -13 56 0 0 1
0.0110575 0.0722318 80 0.0191982 0.00878599 8.33769 25.3758 -13 60 0 0 1
0.0275897 -0.0248649 80 -0.0155683 -0.025275 9.41395 16.1422 -13 62 0 0 1
-0.0608375 -0.12793 80 -0.0252605 -0.00515803 8.74239 26.6142 -13 81 0 0 1
0.0204447 0.0149703 80 -0.0072245 0.00987919 2.98781 16.1699 -13 96 0 0 1
