#BLTrackFile NTuple/Z560
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.182176 -0.0994907 560 0.0148259 -0.0412395 11.1495 22.0836 -13 4 0 0 1
0.168823 0.0694862 560 -0.00556677 -0.02265 13.2359 20.0672 -13 10 0 0 1
0.0437154 0.299492 560 0.0193268 -0.00797027 10.4079 22.2008 -13 14 0 0 1
0.157561 -0.0865659 560 -0.0172321 -0.0238531 8.20098 41.8557 -13 19 0 0 1
0.0816689 -0.00171052 560 -0.0446157 -0.0192586 8.45466 33.9354 -13 27 0 0 1
-0.178433 -0.13274 560 -0.00299675 0.0834981 7.09364 45.3509 -13 59 0 0 1
0.0855481 0.181918 560 0.00979309 -0.0197567 13.9486 30.0284 -13 61 0 0 1
0.0186469 -0.0249476 560 0.00521028 -0.00353009 10.3646 20.9631 -13 72 0 0 1
-0.311405 -0.183673 560 0.0121144 0.0373608 10.7208 33.5555 -13 74 0 0 1
-0.149406 0.0978227 560 0.0361506 -0.00593662 13.5518 28.5539 -13 78 0 0 1
0.142137 0.175501 560 0.0424897 -0.0283358 13.2037 38.4932 -13 82 0 0 1
0.0392829 -0.0591074 560 0.0393781 -0.0722842 9.85513 39.293 -13 83 0 0 1
-0.0886574 0.115954 560 0.0136567 0.0238442 13.605 18.7863 -13 85 0 0 1
-0.227057 -0.0939945 560 -0.0221102 0.0354354 7.9251 38.2468 -13 86 0 0 1
-0.0780713 0.238214 560 -0.00824777 -0.0204991 1.52557 109.059 -13 87 0 0 1
-0.0529219 -0.276242 560 -0.0490013 0.0156822 8.55953 47.6029 -13 36 0 0 1
0.00995546 -0.0341515 560 -0.0162083 -0.0152195 11.8467 40.4992 -13 38 0 0 1
0.608018 0.193203 560 -0.0525355 -0.0890717 6.68771 39.7962 -13 48 0 0 1
0.0469397 8.72138 560 -0.0247512 -0.0155538 0.036445 38.8687 11 48 1005 0 1
0.12647 -0.248997 560 -0.0587257 -0.0795581 4.04152 73.016 -13 50 0 0 1
0.116813 0.209216 560 0.0354013 -0.0356879 4.97442 44.2418 -13 65 0 0 1
0.0589474 -0.0217968 560 0.00671781 -0.0047741 11.8111 20.9478 -13 12 0 0 1
0.0625457 -0.0316724 560 -0.00132809 0.00351623 14.5066 20.9374 -13 17 0 0 1
0.249102 0.234553 560 0.0139526 -0.0633341 10.5372 20.7531 -13 22 0 0 1
-0.109835 0.0492988 560 0.00355743 0.0185822 11.7499 46.5138 -13 23 0 0 1
-0.0495835 0.122593 560 0.0247679 9.83318e-05 8.31924 51.1701 -13 24 0 0 1
0.328048 -0.286925 560 -0.0410186 -0.0464129 7.01563 49.8697 -13 29 0 0 1
0.672748 -0.29988 560 0.0346388 -0.084902 3.36819 80.5416 -13 33 0 0 1
0.316454 0.340197 560 0.117129 -0.177001 5.15652 64.7951 -13 35 0 0 1
0.0774582 0.129719 560 0.0593583 0.0104252 11.2809 36.7521 -13 44 0 0 1
0.0426531 -0.0574664 560 -0.00982735 -0.00265601 10.3997 38.9009 -13 55 0 0 1
0.0718288 0.38694 560 0.0451819 -0.0180616 14.1258 23.3478 -13 56 0 0 1
0.321543 0.0271233 560 -0.03122 -0.0150916 8.21232 45.9306 -13 60 0 0 1
-0.167884 0.0743705 560 0.0532533 0.0239608 9.36729 34.2214 -13 62 0 0 1
0.122587 -0.190908 560 -0.016725 -0.0325947 8.70529 46.0722 -13 81 0 0 1
-0.0824516 0.0769089 560 -0.00471817 0.0375483 1.63578 86.0808 -13 96 0 0 1
22.7543 -256.23 560 3.52125 -39.4639 -27.2938 596.008 -14 96 1003 0 1
-0.0957829 -0.212858 560 -0.0423376 -0.00569183 9.56845 29.1347 -13 98 0 0 1
-0.118057 0.159371 560 0.0137755 0.0314641 6.8738 36.0244 -13 5 0 0 1
