#BLTrackFile NTuple/Z280
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.0524499 -0.0708285 280 0.0155367 0.00500283 11.1647 13.1899 -13 4 0 0 1
-0.00633463 0.0639727 280 -0.0119607 0.00318869 13.242 12.5552 -13 10 0 0 1
-0.111705 0.189504 280 0.010732 0.0295149 10.4196 12.6776 -13 14 0 0 1
-0.0370528 -0.0249702 280 -0.00145314 0.0174323 8.28897 29.8118 -13 19 0 0 1
0.106901 0.14901 280 0.0254838 -0.016498 8.49181 22.252 -13 27 0 0 1
-0.125403 0.0341212 280 0.0301863 0.0500919 7.1342 31.4479 -13 59 0 0 1
-0.0260567 0.0588467 280 0.00846062 -0.0056699 13.9546 22.8938 -13 61 0 0 1
0.037164 -0.0940667 280 -0.0175537 -0.00543201 10.3799 11.4022 -13 72 0 0 1
-0.275078 -0.430321 280 -0.0591715 0.0259923 10.7348 24.308 -13 74 0 0 1
-0.0541977 -0.00478151 280 0.0202424 -0.0222844 13.5598 21.2145 -13 78 0 0 1
0.0996676 0.00681711 280 0.0169997 -0.0196594 13.2085 30.9627 -13 82 0 0 1
-0.152143 0.0576621 280 0.00112904 0.00257812 9.86956 29.2423 -13 83 0 0 1
-0.0874077 -0.0810827 280 -0.0121288 0.00909141 13.6111 11.4748 -13 85 0 0 1
-0.0706926 0.0823647 280 0.0487308 -0.00573882 7.95873 25.7866 -13 86 0 0 1
-0.00586636 -0.0735064 280 -0.0177348 -0.0607409 2.61622 63.041 -13 87 0 0 1
-0.0214681 0.103217 280 0.0407723 -0.00647309 8.58878 36.0571 -13 36 0 0 1
0.0186633 0.050356 280 0.014045 -0.00308039 11.8584 32.1203 -13 38 0 0 1
0.883097 -0.18595 280 -0.0934481 -0.132932 6.80228 25.1502 -13 48 0 0 1
0.508183 -0.127573 280 -0.0157319 -0.111318 4.36621 49.658 -13 50 0 0 1
-2.20431 3.8543 280 0.00301085 0.022207 0.0296314 47.9466 11 50 1014 0 1
0.0383981 -0.205668 280 -0.0772013 -0.00407367 5.09935 24.5965 -13 65 0 0 1
0.00977682 -0.0403021 280 -0.00272496 -0.0017552 11.8241 12.5452 -13 12 0 0 1
0.00219596 -0.00238973 280 0.00445224 0.00893513 14.5128 14.0723 -13 17 0 0 1
-0.0321029 0.107954 280 0.00848674 0.0100754 10.553 11.3502 -13 22 0 0 1
0.0572198 -0.0791517 280 -0.0149108 -0.0122067 11.7814 38.0779 -13 23 0 0 1
-0.0103306 -0.0596803 280 -0.0209042 0.00203174 8.33731 39.2859 -13 24 0 0 1
0.0831843 -0.143262 280 -0.0229909 -0.00153482 7.05971 35.8212 -13 29 0 0 1
0.647257 -0.47502 280 -0.114854 -0.0804233 3.63894 52.3961 -13 33 0 0 1
-0.609191 -0.468351 280 -0.113716 0.0961819 5.24775 45.8561 -13 35 0 0 1
-0.125305 -0.0608 280 0.0160404 0.0348506 11.3012 27.9634 -13 44 0 0 1
0.049288 -0.056679 280 -0.000285239 -0.000736652 10.4112 29.3706 -13 55 0 0 1
0.0336189 0.254666 280 0.0232961 -0.0181528 14.1315 16.3015 -13 56 0 0 1
-0.083927 -0.157335 280 -0.0235654 0.0836782 8.2608 33.8969 -13 60 0 0 1
0.954763 1.03601 280 0.0426373 -0.00377332 0.0351441 34.6437 11 60 1007 0 1
-0.121813 0.0321448 280 -0.0227865 -0.00204763 9.40612 23.6624 -13 62 0 0 1
-0.138968 0.0753853 280 -0.00197778 0.0448505 8.72692 34.71 -13 81 0 0 1
0.19244 0.384654 280 0.112377 -0.0614839 2.67701 41.0081 -13 96 0 0 1
-0.0644289 -0.00177907 280 0.0314346 -0.0125517 9.5815 18.7864 -13 98 0 0 1
0.00785474 0.19286 280 0.0402157 -0.01315 6.92075 21.6922 -13 5 0 0 1
-0.0543244 0.0617545 280 0.0182173 0.00930355 10.6543 12.1927 -13 11 0 0 1
0.0182445 0.0554936 280 -0.0115559 0.00271837 13.093 36.6981 -13 18 0 0 1
0.102275 -0.107959 280 -0.0309662 -0.0232871 14.4275 29.8335 -13 21 0 0 1
-0.115812 0.0831607 280 -0.0188764 0.0110296 10.3703 14.0824 -13 31 0 0 1
-0.0175333 0.0702994 280 0.0279337 -0.000788698 8.50749 17.4964 -13 32 0 0 1
-0.00456149 0.0320082 280 -0.0147511 0.0156235 13.6947 29.0465 -13 34 0 0 1
0.0444823 0.0537811 280 0.0031366 -0.0310018 10.4029 37.946 -13 37 0 0 1
-0.140924 -0.118164 280 -0.000987229 0.0224233 9.52763 20.9952 -13 39 0 0 1
-0.026895 0.010523 280 0.000828139 0.0253289 8.92069 14.6035 -13 41 0 0 1
-0.271594 0.0682891 280 0.0243825 0.0534162 9.92061 31.98 -13 42 0 0 1
0.10158 0.0239852 280 -0.00768143 0.0195393 10.869 34.0849 -13 45 0 0 1
0.115415 -0.0021182 280 -0.00678992 -0.0351331 11.4212 17.15 -13 47 0 0 1
-0.00603523 0.0275722 280 0.00931965 -0.011031 13.2731 14.2121 -13 49 0 0 1
0.129671 0.165612 280 0.0221554 -0.0149759 8.43136 24.1734 -13 51 0 0 1
-0.306166 -0.182244 280 0.0444777 -0.329163 2.59116 57.5773 -13 52 0 0 1
0.070767 0.087947 280 0.0320957 -0.00440587 8.2356 13.8763 -13 53 0 0 1
-0.100035 0.136375 280 0.0694148 0.0366907 8.30863 19.4168 -13 58 0 0 1
0.0671846 -0.0872678 280 0.019813 -0.00550855 8.93577 24.1322 -13 64 0 0 1
0.305804 0.0989879 280 0.00611427 -0.0466999 7.4155 26.898 -13 66 0 0 1
-0.0946569 -0.0546975 280 -0.0118039 0.0193982 11.5358 21.4134 -13 67 0 0 1
0.234625 0.127717 280 -0.0110262 -0.0138037 10.6399 29.1608 -13 68 0 0 1
0.0646048 0.268991 280 0.0619419 0.0180748 6.72118 42.7982 -13 92 0 0 1
0.0135857 -0.0189025 280 -0.0134445 -0.00332205 12.867 23.1469 -13 97 0 0 1
-0.0180708 -0.0183363 280 -0.00161942 0.0180826 14.0205 12.6637 -13 99 0 0 1
-0.0139547 -0.0132559 280 0.00269773 0.00182635 4.7994 36.5192 -13 101 0 0 1
-0.152058 -0.0965371 280 -0.0215156 0.0717822 5.26695 38.2659 -13 15 0 0 1
0.136652 0.107683 280 -0.00352159 -0.0289774 8.44591 14.738 -13 16 0 0 1
0.155578 -0.0252318 280 0.00430548 -0.0370949 5.12466 23.924 -13 46 0 0 1
-0.187213 0.0472561 280 -0.00802923 -0.00598355 3.27471 34.4979 -13 54 0 0 1
-0.202844 0.0504979 280 0.00195754 0.0121372 0.00944418 34.5139 11 54 1017 0 1
0.050282 0.0493641 280 0.00495092 -0.00913459 14.0266 35.5802 -13 63 0 0 1
-0.0275061 0.280095 280 0.020782 0.0424764 5.51541 31.9485 -13 69 0 0 1
-0.0208307 0.0632423 280 -0.0112461 0.0295627 11.1697 14.3968 -13 70 0 0 1
0.154985 0.261146 280 0.0765329 0.0068881 11.7015 12.6673 -13 71 0 0 1
-0.0604855 -0.236705 280 -0.0379755 0.054202 7.80877 40.8508 -13 75 0 0 1
-0.459188 0.228798 280 0.0157451 0.101736 8.25154 38.4192 -13 77 0 0 1
0.215097 -0.0324615 280 0.00790548 -0.0484401 7.14001 41.5224 -13 91 0 0 1
-0.062222 -0.189001 280 -0.0179588 0.00916296 7.72863 38.9912 -13 93 0 0 1
0.0275164 -0.028108 280 -0.0123753 -0.00599256 12.0517 21.8181 -13 7 0 0 1
-0.219711 -0.30233 280 -0.0135141 0.016882 5.23024 33.8511 -13 8 0 0 1
-0.0437909 -0.0864359 280 -0.0158257 0.0147497 13.6492 30.8202 -13 9 0 0 1
-0.138716 0.00562041 280 -0.00425578 0.0139087 8.95591 26.8883 -13 26 0 0 1
0.152289 -0.0163778 280 -0.0118509 -0.029071 11.579 36.5503 -13 28 0 0 1
-0.0808004 0.0781047 280 0.00404869 -0.0119606 13.6462 9.83116 -13 30 0 0 1
0.275929 0.0723443 280 -0.0125937 -0.0224902 10.8875 30.022 -13 40 0 0 1
2.55123 -2.03275 280 0.0314518 -0.0609027 0.0263623 30.9292 11 40 1002 0 1
-0.0501645 -0.0136915 280 -0.0092841 0.0149679 14.4327 19.0444 -13 43 0 0 1
-0.221315 -0.0252422 280 -0.0143416 0.0246309 12.4978 33.8287 -13 76 0 0 1
0.200742 0.0909667 280 0.0185919 -0.0357783 12.6837 33.1398 -13 79 0 0 1
