#BLTrackFile NTuple/Z500
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0100864 -0.0166182 500 0.0401361 0.0232072 11.1528 20.1767 -13 4 0 0 1
0.123469 0.142205 500 0.017328 -0.00610485 13.2376 18.4572 -13 10 0 0 1
-0.0434798 0.277161 500 0.0102307 0.0116594 10.4095 20.1594 -13 14 0 0 1
0.0688898 0.0466958 500 0.0291319 0.000992397 8.20459 39.2701 -13 19 0 0 1
0.0999365 0.292144 500 0.0436876 -0.0291186 8.46108 31.4273 -13 27 0 0 1
0.299973 -0.229252 500 -0.0384022 -0.0697703 7.09742 42.3643 -13 59 0 0 1
-0.0151706 0.193185 500 0.0207849 0.0162109 13.9503 28.4994 -13 61 0 0 1
-0.0319266 -0.0405205 500 0.00518956 0.0104315 10.3663 18.9132 -13 72 0 0 1
-0.225386 -0.340549 500 -0.034551 0.010429 10.7226 31.5731 -13 74 0 0 1
-0.297729 0.0330811 500 0.0199741 0.0355765 13.552 26.9807 -13 78 0 0 1
-0.0712612 0.159672 500 0.038433 0.0315167 13.2051 36.8793 -13 82 0 0 1
-0.39999 0.0221884 500 0.0621647 0.0552383 9.85677 37.1382 -13 83 0 0 1
-0.0708786 -0.00472429 500 -0.0198937 0.0166984 13.6062 17.2192 -13 85 0 0 1
0.0155715 -0.0483546 500 -0.00271567 -0.0414989 7.92987 35.5719 -13 86 0 0 1
-0.413044 0.226644 500 -0.0131362 0.0529641 1.89635 97.0187 -13 87 0 0 1
0.182758 -0.0660808 500 0.00813539 -0.0710241 8.56919 45.1255 -13 36 0 0 1
0.0890016 0.0836406 500 -0.00470428 -0.0294554 11.8486 38.7032 -13 38 0 0 1
0.170471 0.643758 500 0.080927 0.0548021 6.69423 36.6299 -13 48 0 0 1
-1.59134 2.97828 500 0.019289 0.0133068 0.0443556 36.2184 11 48 1005 0 1
-0.427944 -0.132944 500 -0.0215693 0.0927955 4.11796 67.8184 -13 50 0 0 1
-0.0724553 0.0131859 500 -0.0684711 0.0120795 4.99142 39.992 -13 65 0 0 1
0.0519186 -0.0349034 500 -0.00316916 0.00497734 11.8129 19.1463 -13 12 0 0 1
0.0613765 -0.040195 500 -0.00432881 -0.00414778 14.5078 19.4661 -13 17 0 0 1
-0.00661357 0.35918 500 0.0503251 0.0275321 10.5395 18.7366 -13 22 0 0 1
-0.0545118 -0.0110852 500 -0.0201046 -0.00315451 11.7563 44.7034 -13 23 0 0 1
-0.536919 -0.977314 500 -0.0051012 -0.00632172 0.0340964 46.784 11 23 1001 0 1
-0.0845179 -0.0328908 500 -0.0173632 0.0182337 8.32553 48.6216 -13 24 0 0 1
0.0661108 -0.0281022 500 0.049026 0.0290514 7.02894 46.8537 -13 29 0 0 1
0.571562 -0.536912 500 -0.0517588 -0.0603436 3.40146 74.3002 -13 33 0 0 1
-0.672645 -0.459319 500 -0.131142 0.0993814 5.2054 60.7062 -13 35 0 0 1
-0.0600592 -0.00300878 500 0.00300118 0.0325631 11.2896 34.868 -13 44 0 0 1
0.0442449 -0.0463453 500 0.00663904 0.00271236 10.4022 36.8581 -13 55 0 0 1
-0.0948167 0.341757 500 0.0255707 0.0298126 14.1284 21.8376 -13 56 0 0 1
0.307214 0.218106 500 0.0324668 -0.00868147 8.21496 43.3485 -13 60 0 0 1
-0.197705 -0.242031 500 -0.0489537 0.0354371 9.36754 31.9551 -13 62 0 0 1
4.6066 2.86812 500 -0.0127863 -0.00310702 0.036932 35.9195 11 62 1002 0 1
0.0161114 -0.015941 500 0.0305343 0.00129551 8.70903 43.6355 -13 81 0 0 1
0.0382378 -0.0346582 500 0.0224266 -0.000836866 1.93814 74.4872 -13 96 0 0 1
30.4951 -342.984 500 3.52125 -39.4639 -27.2938 596.361 -14 96 1003 0 1
0.0454196 -0.017523 500 0.0249013 -0.0352022 9.57118 26.916 -13 98 0 0 1
0.0975339 -0.0814533 500 -0.048729 -0.00387854 6.88832 32.9444 -13 5 0 0 1
0.000439654 0.0985111 500 0.0222729 -0.0281787 10.6421 19.5124 -13 11 0 0 1
0.146699 0.141962 500 -0.000825988 -0.0385758 13.089 42.6663 -13 18 0 0 1
0.7066 -0.667987 500 -0.018679 -0.035996 -0.0129895 45.4611 11 18 1001 0 1
0.0984852 0.167753 500 0.0517148 -0.0238295 14.4228 35.2582 -13 21 0 0 1
-0.142944 0.138734 500 -0.0324772 -0.000535176 10.3616 21.598 -13 31 0 0 1
1.78969 0.369546 500 0.688329 -0.116519 8.44901 26.657 -13 32 0 0 1
0.0259392 0.048291 500 -0.0120835 0.00376407 13.688 34.7567 -13 34 0 0 1
0.0630945 0.0314697 500 0.00643908 -0.0488507 10.3906 45.4389 -13 37 0 0 1
-0.134286 -0.0957584 500 -0.0192507 0.0458956 9.51327 29.172 -13 39 0 0 1
-0.105401 0.169377 500 0.0283355 0.040865 8.90523 23.334 -13 41 0 0 1
-0.0210141 0.174622 500 0.0729732 0.0179429 9.90525 39.8383 -13 42 0 0 1
-0.0331615 0.108382 500 0.0157685 0.0246703 10.8561 41.2606 -13 45 0 0 1
0.135399 0.0491011 500 0.0122098 -0.0477572 11.4084 23.9821 -13 47 0 0 1
-0.0107719 0.00778596 500 0.0137149 -0.0189547 13.2643 20.1007 -13 49 0 0 1
0.0969407 0.0214815 500 -0.0161549 -0.0140551 8.39887 33.4109 -13 51 0 0 1
-1.95061 -0.381224 500 -0.115597 0.182404 2.06407 90.7473 -13 52 0 0 1
0.0567308 0.00540349 500 -0.0257097 0.0123998 8.21785 23.3317 -13 53 0 0 1
0.394923 0.0223113 500 0.0203299 -0.0763452 8.28837 28.7915 -13 58 0 0 1
0.157717 -0.350698 500 -0.0613835 -0.0210674 8.90939 32.8512 -13 64 0 0 1
0.205004 -0.222463 500 -0.0296356 0.00903911 7.38135 37.3987 -13 66 0 0 1
-0.43802 0.139304 500 -0.0482688 0.0875454 11.4776 28.1844 -13 67 0 0 1
-2.37562 -1.0175 500 0.0118643 -0.0427894 0.0553974 28.5118 11 67 1001 0 1
0.103332 0.174734 500 0.0117529 -0.0302261 10.6247 36.4918 -13 68 0 0 1
0.187201 -0.149026 500 -0.0569835 -0.00086486 6.66133 54.4132 -13 92 0 0 1
0.0950099 -0.160975 500 -0.00603416 -0.0390586 12.8499 29.2202 -13 97 0 0 1
-0.0139936 -0.06729 500 -0.0193179 0.020308 14.0173 18.2429 -13 99 0 0 1
0.361608 0.00342655 500 -0.0147125 -0.0877036 4.72053 52.8027 -13 101 0 0 1
-0.114654 -0.498311 500 -0.0598877 -0.0344909 5.14808 53.1566 -13 15 0 0 1
-0.0539762 -5.75455 500 -0.0138655 0.0165441 0.0303492 52.464 11 15 1009 0 1
-0.0424778 -0.315781 500 -0.132274 -0.0341499 8.42759 23.9591 -13 16 0 0 1
0.304062 0.156844 500 0.0514768 -0.0360793 4.97731 39.2131 -13 46 0 0 1
0.353986 0.192364 500 -0.00486034 -0.0247135 0.0263151 39.2017 11 46 1009 0 1
0.361388 0.262942 500 0.000762995 0.0013094 0.00402255 39.2619 11 46 1010 1009 1
-0.0234849 0.214475 500 -0.0327946 0.00250753 2.98262 59.0032 -13 54 0 0 1
0.0360715 0.0676653 500 0.000849357 -0.00168218 14.0219 41.1574 -13 63 0 0 1
