#BLTrackFile NTuple/Z440
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0619358 -0.243657 440 -0.0263821 0.0425078 11.1556 18.2705 -13 4 0 0 1
0.073124 0.114386 440 0.00378483 0.011654 13.2389 16.8474 -13 10 0 0 1
-0.0616481 0.159395 440 -0.00777053 0.0218897 10.4111 18.1183 -13 14 0 0 1
-0.0178995 -0.0601555 440 -0.0109382 0.0216752 8.21007 36.6861 -13 19 0 0 1
2.16233 -1.73862 440 0.0468394 -0.00376139 0.0430958 35.2589 11 19 1005 0 1
1.58788 -1.06388 440 0.0296617 -0.0280359 -0.0485434 36.2847 11 19 1005 0 1
-8.44942 4.32062 440 -0.0063643 -0.00567615 0.0320319 54.6526 11 19 1005 0 1
-0.227675 0.183311 440 0.0201277 0.0520759 8.46465 28.9208 -13 27 0 0 1
0.0142747 0.0967563 440 0.0494356 0.0223881 7.11249 39.3818 -13 59 0 0 1
-0.0815148 0.127956 440 0.00741799 0.0163429 13.9511 26.9704 -13 61 0 0 1
-0.00412462 -0.0705601 440 -0.00984032 -0.00735312 10.3679 16.8637 -13 72 0 0 1
-0.047009 -0.226432 440 -0.01187 -0.0378097 10.7247 29.591 -13 74 0 0 1
-0.303126 -0.163847 440 -0.0230015 0.0412697 13.5552 25.4078 -13 78 0 0 1
-0.121028 -0.0572708 440 -0.0213199 0.0496453 13.2055 35.2655 -13 82 0 0 1
-0.378818 -0.423949 440 -0.0727635 0.0551726 9.8604 34.9838 -13 83 0 0 1
-0.0370176 0.00676913 440 0.00571723 -0.00847285 13.6075 15.6523 -13 85 0 0 1
-0.280521 0.0409802 440 0.049677 0.0426276 7.94121 32.9002 -13 86 0 0 1
0.0422805 -0.0202708 440 -0.0777027 -0.0647786 2.12999 86.5763 -13 87 0 0 1
-0.169817 0.0836884 440 0.0532786 0.0247277 8.57374 42.6505 -13 36 0 0 1
0.0076519 0.176526 440 0.0253386 -0.00393978 11.8504 36.9075 -13 38 0 0 1
0.454504 -0.0227484 440 -0.105098 -0.0144423 6.76007 33.4776 -13 48 0 0 1
0.0829377 0.101059 440 0.0530421 -0.0300025 4.19514 62.7395 -13 50 0 0 1
-0.148434 0.341029 440 0.0451338 0.0202871 5.02271 35.7614 -13 65 0 0 1
0.0699939 -0.0393492 440 0.00423775 -0.0125665 11.8174 17.3454 -13 12 0 0 1
0.0711606 -0.0098937 440 -0.000882462 -0.00765642 14.5083 17.9949 -13 17 0 0 1
-0.0517155 0.161021 440 -0.0274017 0.0216342 10.5479 16.7214 -13 22 0 0 1
-0.00906451 0.041397 440 0.0204429 0.00520487 11.7755 42.8946 -13 23 0 0 1
0.0792382 0.0213274 440 -0.00955537 -0.0290411 8.32784 46.0742 -13 24 0 0 1
0.160797 -0.260783 440 -0.0327258 -0.00504158 7.03554 43.8404 -13 29 0 0 1
0.159212 -0.504859 440 -0.10553 0.0330149 3.4703 68.1302 -13 33 0 0 1
0.0346478 0.394462 440 0.131472 -0.0760186 5.20835 56.641 -13 35 0 0 1
0.0589386 -0.127849 440 -0.0337497 -0.00458062 11.2912 32.9844 -13 44 0 0 1
-0.0007223 -0.0578667 440 0.00545799 0.0073565 10.4029 34.8155 -13 55 0 0 1
-0.128994 0.196596 440 -0.014047 0.0349316 14.1294 20.3277 -13 56 0 0 1
0.148005 0.109661 440 -0.005466 0.0287604 8.22058 40.7676 -13 60 0 0 1
0.135095 -0.138483 440 -0.0208819 -0.0678355 9.37048 29.6893 -13 62 0 0 1
0.851446 1.47797 440 -0.0219142 -0.0228645 0.0257846 31.9533 11 62 1002 0 1
-0.0554615 -0.197879 440 -0.0280944 0.0288475 8.7112 41.1995 -13 81 0 0 1
-8.20964e-05 -0.190139 440 -0.00512863 -0.00135087 2.13609 64.1439 -13 96 0 0 1
