#BLTrackFile NTuple/Z200
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.0275626 -0.092368 200 -0.00999453 -0.0091365 11.1722 10.6511 -13 4 0 0 1
0.0192938 0.108164 200 0.011102 -0.00471456 13.2436 10.4095 -13 10 0 0 1
0.0138266 0.0833256 200 -0.0210052 -0.0141132 10.4258 9.95943 -13 14 0 0 1
0.0110684 -0.0339493 200 0.00357894 -0.0078846 8.29542 26.4013 -13 19 0 0 1
0.0376523 -0.0546916 200 -0.0349326 0.0184323 8.49786 18.9225 -13 27 0 0 1
0.24804 -0.142075 200 -0.0202652 -0.0573995 7.14301 27.4893 -13 59 0 0 1
-0.0959451 0.0350801 200 0.0048477 0.0147392 13.9559 20.8559 -13 61 0 0 1
0.0997754 0.0246541 200 0.0089425 -0.0216325 10.3855 8.67353 -13 72 0 0 1
0.0124039 -0.19086 200 0.0090118 -0.0591572 10.7381 21.6686 -13 74 0 0 1
-0.0333114 -0.234933 200 0.00839642 -0.00303817 0.0344184 22.0119 11 74 1002 0 1
-0.148429 0.00302475 200 0.00407864 0.00745317 13.5617 19.1183 -13 78 0 0 1
-0.0115052 0.0264708 200 0.0131293 0.0147324 13.2107 28.8117 -13 82 0 0 1
-0.144209 -0.000109791 200 -0.0122115 0.00394555 9.87394 26.3737 -13 83 0 0 1
-0.00532935 -0.0734097 200 -0.00956737 -0.0165466 13.6117 9.38629 -13 85 0 0 1
-0.0903312 -0.297899 200 -0.0478627 0.00409251 7.96431 22.2351 -13 86 0 0 1
-0.0375249 -0.0938633 200 -0.0414447 -0.0116267 2.72727 52.5647 -13 87 0 0 1
-0.0505884 -0.099135 200 -0.0385812 0.00709992 8.5964 32.7654 -13 36 0 0 1
-0.00835669 -0.00572386 200 0.00024234 0.00521658 11.8643 29.7282 -13 38 0 0 1
-0.0797292 0.155964 200 0.0031068 0.153329 6.81874 20.9995 -13 48 0 0 1
0.216736 -0.164326 200 -0.0577832 -0.0395207 4.50962 43.3057 -13 50 0 0 1
-0.111127 0.0578474 200 -0.0097288 0.0817651 5.11523 19.0674 -13 65 0 0 1
-0.809933 -6.91866 200 -0.00548658 0.0161918 0.034672 14.708 11 65 1016 0 1
0.0162976 -0.00945727 200 9.68713e-05 -0.00548357 11.8264 10.1461 -13 12 0 0 1
