#BLTrackFile NTuple/Z20
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0 0 20 0 0 0.81767 7.1628 -13 -1 1 0 1
-0.00140534 -0.00103294 20 0.00502971 -0.00346328 11.1811 4.9433 -13 4 0 0 1
-0.000635327 -0.00032802 20 -0.00421057 0.00120974 13.2465 5.58234 -13 10 0 0 1
0.017957 0.00155229 20 0.00767416 -0.00131107 10.452 3.84679 -13 14 0 0 1
0.00189057 0.00373395 20 0.00312541 0.00218309 8.32367 18.7472 -13 19 0 0 1
0.00076989 0.00341213 20 -0.0121834 0.0235378 8.50773 11.4378 -13 27 0 0 1
0.0489868 0.0214163 20 0.0304514 -0.00607484 7.15953 18.5993 -13 59 0 0 1
-0.000887004 -0.00224496 20 -0.00336203 -0.000836171 13.9572 16.271 -13 61 0 0 1
-0.000192954 -0.000357829 20 0.00150633 0.00163227 10.3976 2.54025 -13 72 0 0 1
-0.000583359 -0.00175298 20 -0.000468579 0.00185133 10.7605 15.7399 -13 74 0 0 1
-0.000116753 0.0187655 20 0.00753583 -0.0179075 13.5653 14.4028 -13 78 0 0 1
-4.89755e-05 0.000889588 20 0.00297444 0.000979194 13.2146 23.9731 -13 82 0 0 1
-0.00131937 -0.00120084 20 -0.00466789 -0.000987438 9.88799 19.9257 -13 83 0 0 1
0.000805219 0.000356747 20 -0.00194272 -0.00181388 13.6165 4.68812 -13 85 0 0 1
-0.000550439 -0.00357007 20 0.0012072 0.00208348 7.99752 14.2675 -13 86 0 0 1
0.0159522 0.0065324 20 0.0124074 -0.00158073 2.99369 30.4932 -13 87 0 0 1
0.005971 -0.00481398 20 -0.0107135 0.00072559 8.63599 25.3737 -13 36 0 0 1
7.67906e-05 -0.000476688 20 -0.00147987 0.000898163 11.8694 24.3486 -13 38 0 0 1
-0.0010351 -0.00649061 20 0.00633793 0.00574001 6.84217 11.6931 -13 48 0 0 1
-0.000622793 0.0111121 20 -0.00530326 -0.0192185 4.58899 29.3515 -13 50 0 0 1
-0.00680943 0.00531246 20 0.00626342 -0.000985759 5.26989 6.76313 -13 65 0 0 1
3.84083e-05 -0.00271155 20 -0.000110164 -0.00073917 11.8323 4.75015 -13 12 0 0 1
0.0594733 0.0384403 20 0.000119136 0.015201 4.13958 8.26067 -13 13 0 0 1
93.1284 60.7918 20 20.1176 3.16825 -8.02929 13.2689 -11 13 1001 0 1
-0.000549216 -0.000174681 20 -0.000191347 -0.000243492 14.5175 7.69998 -13 17 0 0 1
0.00443347 -0.00253938 20 -0.00343934 0.000866299 10.5643 2.62839 -13 22 0 0 1
-0.00119311 -0.00232326 20 -0.000180934 -0.00672207 11.7919 30.2552 -13 23 0 0 1
-0.00269415 0.00121651 20 -0.00858175 -0.00147307 8.36052 28.2724 -13 24 0 0 1
0.00615508 0.00190321 20 0.00991576 -0.00235664 7.10817 22.855 -13 29 0 0 1
-0.000973373 0.0164774 20 0.00712456 0.000767007 3.79534 27.7194 -13 33 0 0 1
-0.00135882 -0.0114677 20 -0.0150724 -0.0133219 5.33863 28.526 -13 35 0 0 1
0.000167246 -1.8932e-05 20 0.00344449 0.000801653 11.3198 19.8158 -13 44 0 0 1
0.00264464 -0.00181615 20 0.00873849 0.00234102 10.4207 20.5318 -13 55 0 0 1
0.000441638 -1.63275e-05 20 -0.00129941 0.00132311 14.1371 9.76037 -13 56 0 0 1
-0.000330722 -0.00311032 20 -0.00713354 0.00438969 8.3467 22.8337 -13 60 0 0 1
