#BLTrackFile NTuple/Z180
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.0495112 -0.0819297 180 -0.00900097 -0.00911274 11.1729 10.0167 -13 4 0 0 1
-0.00379849 0.110641 180 0.0162468 0.00153838 13.2436 9.87314 -13 10 0 0 1
0.0493729 0.124132 180 -0.0123394 -0.0244185 10.4263 9.28008 -13 14 0 0 1
0.000833183 -0.0207631 180 -0.00130406 0.00112834 8.30646 25.5494 -13 19 0 0 1
0.12803 -0.0787323 180 -0.0391654 -0.00255575 8.49928 18.0904 -13 27 0 0 1
0.22766 0.0280941 180 0.0302405 -0.0524849 7.14546 26.5005 -13 59 0 0 1
-0.097507 0.0241415 180 -0.00199284 0.00588624 13.9562 20.3464 -13 61 0 0 1
0.0781099 0.0655962 180 0.0148129 -0.0150135 10.3878 7.99169 -13 72 0 0 1
0.0122347 -0.108921 180 0.00655834 -0.0391239 10.752 21.0094 -13 74 0 0 1
-0.1527 -0.0201457 180 -0.00117896 0.0154056 13.5618 18.5942 -13 78 0 0 1
-0.0225319 0.00773575 180 0.00401784 0.0137304 13.2107 28.2739 -13 82 0 0 1
-0.120213 0.00678987 180 -0.0102921 -0.00806705 9.87676 25.6569 -13 83 0 0 1
0.00212124 -0.0434295 180 -0.000352937 -0.0193003 13.6122 8.86418 -13 85 0 0 1
0.0165032 -0.256071 180 -0.0335273 -0.0294961 7.96608 21.3478 -13 86 0 0 1
0.0278172 -0.114778 180 0.0024432 -0.00860406 2.76509 50.0132 -13 87 0 0 1
0.031897 -0.0924591 180 -0.034072 -0.0143762 8.59664 31.9427 -13 36 0 0 1
-0.00465633 0.0102078 180 -7.31913e-06 -0.00936483 11.8655 29.1304 -13 38 0 0 1
0.00850959 -0.034031 180 -0.0442886 0.0324276 6.82493 19.9644 -13 48 0 0 1
0.122936 0.0981873 180 0.0517137 -0.041001 4.51549 41.743 -13 50 0 0 1
0.0456469 -0.105428 180 -0.0591431 0.0124639 5.11565 17.6879 -13 65 0 0 1
1.55344 -5.02666 180 -0.00364758 -0.00365609 0.0394642 13.8147 11 65 1016 0 1
0.00274253 -0.00297595 180 0.00894741 -0.00177046 11.827 9.54635 -13 12 0 0 1
-338.716 -277.839 180 -31.2665 -25.6462 9.87198 14.2914 12 13 1002 0 1
0.0189884 -0.0181108 180 0.000217459 -0.00173385 14.5142 11.6212 -13 17 0 0 1
0.057611 0.0517096 180 -0.00958399 -0.00748327 10.5552 7.99421 -13 22 0 0 1
0.00953211 0.0507672 180 0.01248 -0.00823498 11.7839 35.0683 -13 23 0 0 1
-0.0949346 0.0199743 180 0.0112456 0.0230131 8.3413 35.0467 -13 24 0 0 1
0.00868026 0.028507 180 0.0204126 0.0175018 7.07834 30.8253 -13 29 0 0 1
0.293143 0.0589392 180 0.0574105 -0.0390293 3.68806 42.7558 -13 33 0 0 1
-0.63205 -0.0827503 180 0.00103752 0.102593 5.27432 39.1514 -13 35 0 0 1
-0.00933508 -0.165075 180 -0.011472 -0.0240891 11.3101 24.828 -13 44 0 0 1
0.0522548 -0.0594304 180 -0.00276248 -0.00719459 10.4174 25.9702 -13 55 0 0 1
-0.126152 0.122151 180 -0.00429561 0.0410388 14.1319 13.7853 -13 56 0 0 1
0.512347 -0.074959 180 0.0308297 -0.0733307 8.27905 29.6246 -13 60 0 0 1
0.666954 -1.08084 180 0.0407386 0.0124479 0.0388981 29.6676 11 60 1007 0 1
-0.0948887 0.0709896 180 0.0127962 0.00983396 9.4096 19.9014 -13 62 0 0 1
-0.103434 0.0565171 180 0.0222337 0.00644531 8.73721 30.6609 -13 81 0 0 1
0.0655229 -0.0440992 180 -0.0364827 -0.0449187 2.83816 28.1669 -13 96 0 0 1
-0.136568 -0.155097 180 -0.0169761 0.00700183 9.58716 15.0945 -13 98 0 0 1
0.0382578 -0.124845 180 -0.025277 -0.00651591 6.95241 16.5965 -13 5 0 0 1
-0.0400854 -0.0813943 180 -0.022667 0.00659105 10.6602 8.8691 -13 11 0 0 1
0.0246304 0.0701509 180 0.00816092 0.00776121 13.0941 33.9858 -13 18 0 0 1
0.072378 0.068613 180 0.0317303 -0.00928582 14.4308 27.3684 -13 21 0 0 1
-0.0988491 0.0580036 180 0.000745963 0.0143217 10.3805 10.6692 -13 31 0 0 1
-0.056012 -0.0692244 180 -0.00812628 0.000602068 8.5189 13.3433 -13 32 0 0 1
0.0472658 0.0560374 180 0.000320874 -0.00878398 13.6975 26.4518 -13 34 0 0 1
-0.128687 0.0636035 180 0.00414585 0.0231994 10.4065 34.5422 -13 37 0 0 1
0.0595348 -0.132962 180 -0.00784407 -0.0226385 9.53505 17.2829 -13 39 0 0 1
0.0664494 -0.0711747 180 -0.0123251 -0.00165047 8.93147 10.6417 -13 41 0 0 1
0.00375097 -0.0289583 180 -0.0049611 -0.0251408 9.935 28.4146 -13 42 0 0 1
0.156337 0.139223 180 0.0126216 -0.0122949 10.883 30.8283 -13 45 0 0 1
0.000807424 0.125355 180 0.0201446 0.0093106 11.4255 14.0468 -13 47 0 0 1
-0.0619739 0.0257614 180 0.00518045 0.00529267 13.2765 11.5364 -13 49 0 0 1
0.0361701 -0.102144 180 -0.0376735 0.00711492 8.44473 19.9844 -13 51 0 0 1
-1.17663 -1.67853 180 -0.412503 -0.00384127 2.86158 44.678 -13 52 0 0 1
0.0134887 -0.00110483 180 0.00172264 -0.0159024 8.25448 9.58867 -13 53 0 0 1
0.0177768 -0.00988005 180 -0.00824922 -0.0146365 8.33264 15.1705 -13 58 0 0 1
-0.00780284 -0.0742321 180 0.00538576 -0.0014384 8.9417 20.1756 -13 64 0 0 1
0.109344 -0.164962 180 -0.0585325 0.012415 7.42445 22.1372 -13 66 0 0 1
0.102088 -0.0550749 180 -0.00260439 -0.0297359 11.5403 18.3407 -13 67 0 0 1
0.00146006 0.24377 180 0.0239744 0.0357133 10.6432 25.8322 -13 68 0 0 1
3.83444 -0.582411 180 0.0384605 -0.00208314 0.0349786 27.117 11 68 1002 0 1
-0.0050276 -0.0196939 180 0.0149696 -0.00102752 6.73609 37.5492 -13 92 0 0 1
0.0325868 0.0328991 180 0.00321466 0.00774521 12.8742 20.3885 -13 97 0 0 1
-0.0323192 -0.0371269 180 -0.00450471 0.00326232 14.0234 10.1282 -13 99 0 0 1
0.0377649 -0.0157348 180 -0.0122191 0.00598463 4.93424 29.2682 -13 101 0 0 1
-0.158985 0.119409 180 0.0461438 0.0812431 5.30779 31.5777 -13 15 0 0 1
-0.103302 0.201255 180 0.0196758 0.0286723 8.46188 10.5571 -13 16 0 0 1
0.0912528 -0.125885 180 -0.0188497 -0.00655144 5.1671 17.0746 -13 46 0 0 1
-0.267039 -0.059503 180 -0.0475009 0.0521493 3.38072 23.9437 -13 54 0 0 1
-0.010743 0.00146873 180 0.00436297 0.0183007 14.0276 33.0455 -13 63 0 0 1
0.13654 0.079452 180 0.0203904 -0.00686768 5.52719 25.5589 -13 69 0 0 1
0.080876 0.0476763 180 0.0109393 -0.0202928 11.1803 11.225 -13 70 0 0 1
0.0164189 0.0295928 180 0.00128394 0.00750157 11.7056 9.63763 -13 71 0 0 1
0.120242 0.213912 180 0.0718877 -0.00349169 7.81917 36.3287 -13 75 0 0 1
0.0340817 0.0482996 180 0.0130827 0.0194196 0.024608 36.7511 11 75 1003 0 1
0.271408 0.264822 180 0.0243365 -0.111523 8.25809 34.1371 -13 77 0 0 1
-0.0579848 -0.107478 180 -0.0101728 0.0182877 7.18344 36.5883 -13 91 0 0 1
-0.0608535 0.065572 180 0.0282479 -0.00136823 7.73909 34.423 -13 93 0 0 1
0.0294396 0.0206941 180 0.00619569 -0.00140583 12.0549 18.875 -13 7 0 0 1
-0.322742 -0.355771 180 -0.0081419 0.0357868 5.23841 27.1123 -13 8 0 0 1
0.0637927 -0.111361 180 -0.0130784 -0.010407 13.6527 28.217 -13 9 0 0 1
-0.0382793 0.0278288 180 0.00262896 -0.00591905 8.96426 22.941 -13 26 0 0 1
0.0628762 0.117345 180 0.0150365 -0.00530036 11.5914 33.4898 -13 28 0 0 1
-0.137408 0.0150278 180 0.00172053 0.0184884 13.6483 7.22721 -13 30 0 0 1
0.0816788 0.277551 180 0.043465 0.00882972 10.8936 26.7689 -13 40 0 0 1
1.24822 -0.261408 180 -0.0251306 0.0462664 0.0532703 26.666 11 40 1002 0 1
-0.0010295 -0.0440658 180 -0.00593129 -0.000777963 14.4342 16.5799 -13 43 0 0 1
-0.0642623 -0.0735672 180 -0.0158672 -0.0143482 12.5013 30.9896 -13 76 0 0 1
